ts_code,ann_date,end_date,n_income,basic_eps
300250.SZ,20230428,20230331,-8504285.56,-0.031
300250.SZ,20230830,20230630,9609592.19,0.06
300250.SZ,20231026,20230930,13424949.57,0.09
300250.SZ,20240424,20231231,18507356.59,0.12
300250.SZ,20240427,20240331,1463676.53,0.01
300250.SZ,20240827,20240630,-21265789.14,-0.09
300250.SZ,20241029,20240930,-32260203.95,-0.14
300250.SZ,20250425,20241231,-55091424.89,-0.24
300250.SZ,20250429,20250331,-16354.31,0.0001
300250.SZ,20250827,20250630,3298746.43,0.02
300250.SZ,20251024,20250930,5781411.87,0.03
300250.SZ,20260427,20251231,40196718.18,0.19
300250.SZ,20260429,20260331,-2491451.8,-0.0112
