ts_code,ann_date,end_date,n_income,basic_eps
300483.SZ,20230428,20230331,17042430.11,0.038
300483.SZ,20230831,20230630,24495414.45,0.071
300483.SZ,20231023,20230930,12186008.75,0.031
300483.SZ,20240422,20231231,-253213762.23,-0.916
300483.SZ,20240429,20240331,-16173198.96,-0.065
300483.SZ,20240828,20240630,-73882125.96,-0.239
300483.SZ,20241025,20240930,-84463813.47,-0.292
300483.SZ,20250425,20241231,-933074582.62,-2.687
300483.SZ,20250425,20250331,40522129.26,0.079
300483.SZ,20250827,20250630,34610050.17,0.031
300483.SZ,20251029,20250930,35350232.13,-0.006
300483.SZ,20260320,20251231,302831696.38,0.62
300483.SZ,20260424,20260331,84174805.27,0.184
