ts_code,ann_date,end_date,n_income,basic_eps
300977.SZ,20230427,20230331,7319359.09,0.07
300977.SZ,20230830,20230630,28412447.74,0.18
300977.SZ,20231027,20230930,43314123.18,0.28
300977.SZ,20240426,20231231,42264165.26,0.27
300977.SZ,20240426,20240331,3064141.37,0.02
300977.SZ,20240830,20240630,11112858.17,0.07
300977.SZ,20241030,20240930,17472558.89,0.11
300977.SZ,20250410,20241231,-23666282.58,-0.17
300977.SZ,20250428,20250331,4176012.87,0.03
300977.SZ,20250829,20250630,19430756.11,0.12
300977.SZ,20251030,20250930,27790576.93,0.18
300977.SZ,20260415,20251231,30876096.34,0.2
300977.SZ,20260415,20260331,-3395472.78,-0.02
