ts_code,ann_date,end_date,n_income,basic_eps
600327.SH,20230428,20230331,27099128.83,0.029
600327.SH,20230823,20230630,143506911.76,0.157
600327.SH,20231024,20230930,135821996.09,0.148
600327.SH,20240420,20231231,163506356.93,0.183
600327.SH,20240430,20240331,34823664.69,0.031
600327.SH,20240827,20240630,140066852.38,0.134
600327.SH,20241026,20240930,121415042.49,0.114
600327.SH,20250418,20241231,68874108.46,0.05
600327.SH,20250429,20250331,58852426.14,0.045
600327.SH,20250827,20250630,92532939.07,0.067
600327.SH,20251028,20250930,102584226.86,0.063
600327.SH,20260418,20251231,-191310917.49,-0.28
600327.SH,20260429,20260331,27783343.31,0.021
