ts_code,ann_date,end_date,n_income,basic_eps
600103.SH,20230428,20230331,63779143.92,0.027
600103.SH,20230822,20230630,85547790.05,0.035
600103.SH,20231024,20230930,102536253.25,0.0411
600103.SH,20240402,20231231,131020761.92,0.0551
600103.SH,20240429,20240331,25447669.93,0.0098
600103.SH,20240820,20240630,64514620.68,0.0246
600103.SH,20241029,20240930,97099119.91,0.0389
600103.SH,20250415,20241231,93568528.89,0.0381
600103.SH,20250429,20250331,35397844.91,0.0139
600103.SH,20250826,20250630,65339482.65,0.0252
600103.SH,20251028,20250930,78519618.34,0.0292
600103.SH,20260414,20251231,73328806.06,0.0247
600103.SH,20260430,20260331,21209888.77,0.0069
