ts_code,ann_date,end_date,n_income,basic_eps
688658.SH,20230428,20230331,85532999.31,0.19
688658.SH,20230818,20230630,208633261.0,0.46
688658.SH,20231031,20230930,154624259.72,0.34
688658.SH,20240430,20231231,187494090.53,0.41
688658.SH,20240430,20240331,69124285.22,0.15
688658.SH,20240823,20240630,117945793.07,0.26
688658.SH,20241031,20240930,208200539.69,0.47
688658.SH,20250315,20241231,121246883.89,0.28
688658.SH,20250429,20250331,-49498244.14,-0.11
688658.SH,20250829,20250630,-102180151.14,-0.22
688658.SH,20251030,20250930,-154602737.51,-0.33
688658.SH,20260321,20251231,-274816190.81,-0.59
688658.SH,20260430,20260331,-38027504.61,-0.07
