ts_code,ann_date,end_date,n_income,basic_eps
603033.SH,20230429,20230331,44151306.89,0.05
603033.SH,20230831,20230630,124199733.88,0.15
603033.SH,20231031,20230930,167217879.61,0.16
603033.SH,20240430,20231231,158926306.49,0.15
603033.SH,20240430,20240331,29820718.54,0.03
603033.SH,20240827,20240630,71160782.83,0.058
603033.SH,20241025,20240930,67539270.3,0.052
603033.SH,20250429,20241231,-131329280.26,-0.14
603033.SH,20250429,20250331,24154717.0,0.02
603033.SH,20250828,20250630,-17657557.82,-0.018
603033.SH,20251030,20250930,-112032671.99,-0.111
603033.SH,20260429,20251231,-373393081.29,-0.37
603033.SH,20260429,20260331,-117765589.44,-0.114
