ts_code,ann_date,end_date,n_income,basic_eps
605339.SH,20230429,20230331,38939586.59,0.09
605339.SH,20230809,20230630,93433225.57,0.22
605339.SH,20231027,20230930,125260677.42,0.29
605339.SH,20240312,20231231,232502189.2,0.55
605339.SH,20240430,20240331,76659991.92,0.18
605339.SH,20240813,20240630,128508552.43,0.3
605339.SH,20241031,20240930,150335291.7,0.35
605339.SH,20250311,20241231,201439925.09,0.48
605339.SH,20250429,20250331,28963133.42,0.07
605339.SH,20250812,20250630,35960763.6,0.08
605339.SH,20251031,20250930,28821258.83,0.07
605339.SH,20260310,20251231,40668290.19,0.1
605339.SH,20260428,20260331,3019726.5,0.01
