ts_code,ann_date,end_date,n_income,basic_eps
688068.SH,20230428,20230331,56095829.44,0.66
688068.SH,20230830,20230630,76396016.69,0.95
688068.SH,20231031,20230930,46935484.85,0.61
688068.SH,20240430,20231231,15053864.21,0.31
688068.SH,20240430,20240331,3530809.12,0.06
688068.SH,20240830,20240630,-45662595.36,-0.47
688068.SH,20241031,20240930,-42681396.61,-0.44
688068.SH,20250430,20241231,-195938654.35,-2.12
688068.SH,20250430,20250331,-24566770.04,-0.26
688068.SH,20250830,20250630,-84971244.51,-0.93
688068.SH,20251024,20250930,-110481611.5,-1.23
688068.SH,20260425,20251231,-258634919.3,-2.5
688068.SH,20260425,20260331,-82665618.04,-0.77
