ts_code,ann_date,end_date,n_income,basic_eps
000411.SZ,20230429,20230331,113580698.34,0.1859
000411.SZ,20230826,20230630,345359241.12,0.64
000411.SZ,20231028,20230930,450316393.65,0.8014
000411.SZ,20240420,20231231,588702419.32,1.09
000411.SZ,20240427,20240331,128524787.8,0.2067
000411.SZ,20240824,20240630,302874989.52,0.5
000411.SZ,20241030,20240930,419676377.3,0.6868
000411.SZ,20250425,20241231,611927758.16,1.02
000411.SZ,20250428,20250331,119122931.68,0.1941
000411.SZ,20250828,20250630,288364785.67,0.48
000411.SZ,20251029,20250930,380937658.55,0.6209
000411.SZ,20260423,20251231,604012381.77,0.96
000411.SZ,20260428,20260331,103157042.07,0.144
