ts_code,ann_date,end_date,n_income,basic_eps
000967.SZ,20230425,20230331,170240955.02,0.05
000967.SZ,20230826,20230630,403793467.35,0.12
000967.SZ,20231028,20230930,630932452.94,0.19
000967.SZ,20240429,20231231,512544189.06,0.16
000967.SZ,20240429,20240331,184689118.17,0.05
000967.SZ,20240828,20240630,403999335.75,0.12
000967.SZ,20241029,20240930,631311957.16,0.19
000967.SZ,20250425,20241231,543075117.76,0.16
000967.SZ,20250425,20250331,185352996.54,0.06
000967.SZ,20250823,20250630,397743066.42,0.12
000967.SZ,20251030,20250930,482373364.99,0.15
000967.SZ,20260428,20251231,544876915.07,0.17
000967.SZ,20260428,20260331,220023547.93,0.07
