ts_code,ann_date,end_date,n_income,basic_eps
300641.SZ,20230426,20230331,11500932.56,0.02
300641.SZ,20230826,20230630,25631070.77,0.05
300641.SZ,20231026,20230930,27050401.01,0.0552
300641.SZ,20240425,20231231,9875124.64,0.02
300641.SZ,20240427,20240331,58992456.21,0.1205
300641.SZ,20240806,20240630,285917101.46,0.58
300641.SZ,20241016,20240930,824867980.53,1.6442
300641.SZ,20250416,20241231,1189883845.16,2.35
300641.SZ,20250421,20250331,388512567.89,0.7328
300641.SZ,20250801,20250630,629929921.39,1.2
300641.SZ,20251028,20250930,674804748.77,1.2841
300641.SZ,20260425,20251231,714098580.04,1.36
300641.SZ,20260428,20260331,67190342.23,0.1267
