ts_code,ann_date,end_date,n_income,basic_eps
600345.SH,20230429,20230331,29090766.99,0.15
600345.SH,20230831,20230630,70627902.32,0.36
600345.SH,20231031,20230930,106721356.74,0.54
600345.SH,20240430,20231231,206897544.44,1.12
600345.SH,20240430,20240331,-27314881.71,-0.08
600345.SH,20240831,20240630,24710720.68,0.07
600345.SH,20241031,20240930,49787899.48,0.15
600345.SH,20250430,20241231,170675644.77,0.52
600345.SH,20250430,20250331,-13782835.73,-0.04
600345.SH,20250828,20250630,-5111635.46,-0.02
600345.SH,20251031,20250930,16635939.22,0.05
600345.SH,20260428,20251231,219171549.55,0.66
600345.SH,20260430,20260331,17942840.42,0.05
