ts_code,ann_date,end_date,n_income,basic_eps
688659.SH,20230429,20230331,3166892.32,0.02
688659.SH,20230825,20230630,6282833.34,0.04
688659.SH,20231031,20230930,84107.3,0.0
688659.SH,20240427,20231231,-25378753.98,-0.16
688659.SH,20240427,20240331,1616814.12,0.01
688659.SH,20240829,20240630,7122922.36,0.04
688659.SH,20241031,20240930,6822677.88,0.04
688659.SH,20250429,20241231,-60855803.5,-0.38
688659.SH,20250429,20250331,2520528.06,0.02
688659.SH,20250829,20250630,8815331.79,0.06
688659.SH,20251031,20250930,5468771.69,0.03
688659.SH,20260425,20251231,-30649406.05,-0.19
688659.SH,20260425,20260331,4167417.32,0.03
