ts_code,ann_date,end_date,n_income,basic_eps
605155.SH,20230429,20230331,14829855.84,0.12
605155.SH,20230826,20230630,43868472.64,0.36
605155.SH,20231027,20230930,70090081.1,0.56
605155.SH,20240330,20231231,87988744.65,0.68
605155.SH,20240425,20240331,23300094.57,0.17
605155.SH,20240824,20240630,55006778.72,0.29
605155.SH,20241031,20240930,86922540.44,0.46
605155.SH,20250329,20241231,122257401.3,0.65
605155.SH,20250430,20250331,23033615.68,0.12
605155.SH,20250830,20250630,55804587.8,0.29
605155.SH,20251025,20250930,87930946.52,0.46
605155.SH,20260320,20251231,111673691.68,0.6
605155.SH,20260430,20260331,20053911.12,0.11
