ts_code,ann_date,end_date,n_income,basic_eps
300442.SZ,20230422,20230331,330015632.82,0.36
300442.SZ,20230828,20230630,702022940.74,0.41
300442.SZ,20231026,20230930,1118814965.85,0.66
300442.SZ,20240418,20231231,1757714044.88,1.03
300442.SZ,20240427,20240331,475226704.04,0.28
300442.SZ,20240823,20240630,972730766.72,0.56
300442.SZ,20241030,20240930,1521576890.64,0.88
300442.SZ,20250424,20241231,1818699408.41,1.04
300442.SZ,20250429,20250331,426352123.11,0.25
300442.SZ,20250829,20250630,880489457.79,0.51
300442.SZ,20251030,20250930,4700341438.71,2.74
300442.SZ,20260410,20251231,5048987419.97,3.0
300442.SZ,20260410,20260331,585723739.28,0.36
