ts_code,ann_date,end_date,n_income,basic_eps
600655.SH,20230429,20230331,310547819.76,0.086
600655.SH,20230823,20230630,2147854674.85,0.571
600655.SH,20231028,20230930,2110879974.3,0.575
600655.SH,20240322,20231231,1818270921.32,0.521
600655.SH,20240427,20240331,146230883.8,0.047
600655.SH,20240824,20240630,1017177614.24,0.295
600655.SH,20241030,20240930,967006784.34,0.299
600655.SH,20250325,20241231,-429122849.36,0.032
600655.SH,20250429,20250331,-945301.66,0.013
600655.SH,20250826,20250630,-94800186.61,0.016
600655.SH,20251031,20250930,-737697385.04,-0.128
600655.SH,20260324,20251231,-5430463477.61,-1.265
600655.SH,20260417,20260331,189264624.48,0.041
