ts_code,ann_date,end_date,n_income,basic_eps
300821.SZ,20230425,20230331,-69517897.64,-0.06
300821.SZ,20230819,20230630,-191655632.58,-0.16
300821.SZ,20231021,20230930,-285349063.0,-0.24
300821.SZ,20240327,20231231,-271558643.88,-0.23
300821.SZ,20240426,20240331,45692163.24,0.04
300821.SZ,20240829,20240630,64986751.55,0.05
300821.SZ,20241028,20240930,88329222.44,0.07
300821.SZ,20250418,20241231,52826574.98,0.05
300821.SZ,20250426,20250331,36763584.98,0.03
300821.SZ,20250827,20250630,42132036.73,0.04
300821.SZ,20251023,20250930,2789265.9,0.002
300821.SZ,20260326,20251231,-19588577.75,-0.02
300821.SZ,20260423,20260331,194033985.59,0.16
