ts_code,ann_date,end_date,n_income,basic_eps
603886.SH,20230428,20230331,-8802882.49,-0.04
603886.SH,20230823,20230630,48000025.43,0.2
603886.SH,20231027,20230930,301677061.27,1.26
603886.SH,20240326,20231231,276322918.36,1.15
603886.SH,20240429,20240331,-8392011.51,-0.03
603886.SH,20240823,20240630,33009278.15,0.14
603886.SH,20241028,20240930,253418104.91,1.06
603886.SH,20250326,20241231,248754455.16,1.04
603886.SH,20250426,20250331,-25022152.72,-0.1
603886.SH,20250827,20250630,1195833.48,0.01
603886.SH,20251025,20250930,131040905.46,0.55
603886.SH,20260328,20251231,139571232.93,0.58
603886.SH,20260425,20260331,-70234854.76,-0.29
