ts_code,ann_date,end_date,n_income,basic_eps
000560.SZ,20230428,20230331,55216221.96,0.022
000560.SZ,20230825,20230630,-48426978.74,-0.0207
000560.SZ,20231031,20230930,-58176329.97,-0.0288
000560.SZ,20240426,20231231,-849964211.64,-0.3601
000560.SZ,20240426,20240331,29177664.39,0.0108
000560.SZ,20240831,20240630,28402117.3,0.0125
000560.SZ,20241031,20240930,9443230.05,0.0036
000560.SZ,20250410,20241231,70033165.08,0.0312
000560.SZ,20250430,20250331,14440907.07,0.0027
000560.SZ,20250827,20250630,46789318.26,0.0163
000560.SZ,20251030,20250930,51980591.25,0.018
000560.SZ,20260421,20251231,-89980068.17,-0.041
000560.SZ,20260430,20260331,8187235.77,0.0023
