ts_code,ann_date,end_date,n_income,basic_eps
600935.SH,20230426,20230331,3494869.79,0.001
600935.SH,20230828,20230630,-48764047.85,-0.01
600935.SH,20231028,20230930,-46904253.64,-0.01
600935.SH,20240426,20231231,30171867.53,0.01
600935.SH,20240426,20240331,-40401115.38,-0.0115
600935.SH,20240731,20240630,-152607903.63,-0.04
600935.SH,20241030,20240930,-211661244.27,-0.06
600935.SH,20250412,20241231,-428760177.74,-0.12
600935.SH,20250430,20250331,-55427538.04,-0.02
600935.SH,20250820,20250630,-128668852.3,-0.04
600935.SH,20251030,20250930,-119894765.27,-0.03
600935.SH,20260416,20251231,-153657788.74,-0.04
600935.SH,20260430,20260331,-15561552.18,-0.0043
