ts_code,ann_date,end_date,n_income,basic_eps
688258.SH,20230428,20230331,6304050.66,0.08
688258.SH,20230828,20230630,50045836.94,0.58
688258.SH,20231028,20230930,55428919.38,0.62
688258.SH,20240419,20231231,57937925.8,0.65
688258.SH,20240427,20240331,20038964.14,0.2
688258.SH,20240828,20240630,23767467.87,0.16
688258.SH,20241026,20240930,25900379.24,0.17
688258.SH,20250418,20241231,38651037.65,0.27
688258.SH,20250428,20250331,18803807.56,0.16
688258.SH,20250828,20250630,27969537.28,0.22
688258.SH,20251024,20250930,46040301.13,0.37
688258.SH,20260421,20251231,81176902.8,0.66
688258.SH,20260428,20260331,59469011.41,0.49
