ts_code,ann_date,end_date,n_income,basic_eps
000530.SZ,20230426,20230331,25615656.1,0.03
000530.SZ,20230826,20230630,59509075.65,0.07
000530.SZ,20231027,20230930,75785230.31,0.09
000530.SZ,20240426,20231231,54174539.75,0.06
000530.SZ,20240426,20240331,28612577.04,0.03
000530.SZ,20240815,20240630,79252830.57,0.09
000530.SZ,20241024,20240930,97479845.18,0.11
000530.SZ,20250424,20241231,113681979.77,0.13
000530.SZ,20250424,20250331,31842878.98,0.04
000530.SZ,20250814,20250630,82537426.28,0.09
000530.SZ,20251023,20250930,93465896.69,0.11
000530.SZ,20260424,20251231,65261276.8,0.07
000530.SZ,20260424,20260331,21976251.0,0.03
