ts_code,ann_date,end_date,n_income,basic_eps
603919.SH,20230422,20230331,181158316.06,0.36
603919.SH,20230819,20230630,251757202.38,0.5
603919.SH,20231017,20230930,268896417.16,0.54
603919.SH,20240316,20231231,322586311.95,0.65
603919.SH,20240420,20240331,219329897.68,0.44
603919.SH,20240820,20240630,292199565.6,0.58
603919.SH,20241026,20240930,328790659.31,0.66
603919.SH,20250322,20241231,380474584.96,0.77
603919.SH,20250415,20250331,230412522.92,0.47
603919.SH,20250823,20250630,290403619.55,0.59
603919.SH,20251025,20250930,312638422.98,0.64
603919.SH,20260321,20251231,337178529.6,0.7
603919.SH,20260417,20260331,198902999.66,0.4
