ts_code,ann_date,end_date,n_income,basic_eps
601688.SH,20230429,20230331,3310926801.05,0.35
601688.SH,20230831,20230630,6662477117.72,0.7
601688.SH,20231031,20230930,9788727419.28,1.02
601688.SH,20240329,20231231,13036259294.88,1.35
601688.SH,20240430,20240331,2376367820.91,0.24
601688.SH,20240831,20240630,5472292645.29,0.55
601688.SH,20241031,20240930,12738090863.05,1.33
601688.SH,20250329,20241231,15518873510.32,1.62
601688.SH,20250430,20250331,3642672342.8,0.38
601688.SH,20250830,20250630,7550849266.87,0.8
601688.SH,20251031,20250930,12721079997.05,1.35
601688.SH,20260331,20251231,16372754762.97,1.73
601688.SH,20260430,20260331,4810404046.37,0.51
