ts_code,ann_date,end_date,n_income,basic_eps
688377.SH,20230421,20230331,30465615.4,0.16
688377.SH,20230811,20230630,81057115.94,0.42
688377.SH,20231031,20230930,124183153.58,0.64
688377.SH,20240420,20231231,142432629.62,0.74
688377.SH,20240420,20240331,28219443.78,0.15
688377.SH,20240830,20240630,55507717.89,0.29
688377.SH,20241030,20240930,63814867.21,0.33
688377.SH,20250426,20241231,85602699.18,0.44
688377.SH,20250426,20250331,21052523.51,0.11
688377.SH,20250828,20250630,51525960.04,0.27
688377.SH,20251031,20250930,89714922.38,0.46
688377.SH,20260417,20251231,119359530.84,0.62
688377.SH,20260425,20260331,17096182.22,0.09
