ts_code,ann_date,end_date,n_income,basic_eps
603266.SH,20230429,20230331,28752351.83,0.14
603266.SH,20230831,20230630,53667593.19,0.27
603266.SH,20231031,20230930,86890521.14,0.44
603266.SH,20240426,20231231,111496458.11,0.56
603266.SH,20240430,20240331,32940985.55,0.17
603266.SH,20240830,20240630,57946019.44,0.29
603266.SH,20241031,20240930,82573962.43,0.42
603266.SH,20250426,20241231,110180192.49,0.55
603266.SH,20250430,20250331,25579595.74,0.13
603266.SH,20250830,20250630,56522189.69,0.28
603266.SH,20251031,20250930,82703612.0,0.42
603266.SH,20260425,20251231,106091460.58,0.53
603266.SH,20260430,20260331,29807209.27,0.15
