ts_code,ann_date,end_date,n_income,basic_eps
603637.SH,20230421,20230331,19700643.72,0.08
603637.SH,20230818,20230630,43718109.16,0.18
603637.SH,20231020,20230930,57088662.45,0.24
603637.SH,20240329,20231231,101252577.48,0.42
603637.SH,20240426,20240331,8415348.94,0.04
603637.SH,20240821,20240630,37305094.01,0.16
603637.SH,20241025,20240930,56183223.54,0.24
603637.SH,20250418,20241231,97236845.34,0.41
603637.SH,20250418,20250331,5926767.45,0.02
603637.SH,20250822,20250630,25956102.98,0.11
603637.SH,20251024,20250930,51687727.14,0.22
603637.SH,20260417,20251231,66119599.65,0.28
603637.SH,20260430,20260331,-1882785.28,-0.01
