ts_code,ann_date,end_date,n_income,basic_eps
003001.SZ,20230429,20230331,-10768100.71,-0.08
003001.SZ,20230828,20230630,2676679.0,0.0456
003001.SZ,20231026,20230930,6591005.11,0.1
003001.SZ,20240417,20231231,13767159.58,0.1502
003001.SZ,20240429,20240331,3622144.7,0.03
003001.SZ,20240830,20240630,20448267.88,0.16
003001.SZ,20241031,20240930,37248533.66,0.29
003001.SZ,20250418,20241231,62906243.6,0.4888
003001.SZ,20250428,20250331,9461746.91,0.08
003001.SZ,20250826,20250630,18917978.82,0.1638
003001.SZ,20251031,20250930,20071423.78,0.129
003001.SZ,20260421,20251231,6070281.57,0.0785
003001.SZ,20260429,20260331,5678729.51,0.0379
