ts_code,ann_date,end_date,n_income,basic_eps
603987.SH,20230419,20230331,103398539.33,0.19
603987.SH,20230826,20230630,160619503.45,0.3
603987.SH,20231028,20230930,223132444.46,0.42
603987.SH,20240420,20231231,276420645.62,0.53
603987.SH,20240427,20240331,66745618.61,0.14
603987.SH,20240829,20240630,116024698.95,0.24
603987.SH,20241029,20240930,183415243.85,0.37
603987.SH,20250419,20241231,233821464.62,0.49
603987.SH,20250426,20250331,64423556.83,0.14
603987.SH,20250826,20250630,136971180.21,0.28
603987.SH,20251028,20250930,214124247.64,0.44
603987.SH,20260421,20251231,261083096.9,0.55
603987.SH,20260428,20260331,59321618.3,0.12
