ts_code,ann_date,end_date,n_income,basic_eps
000605.SZ,20230429,20230331,24089795.33,0.0388
000605.SZ,20230831,20230630,24128874.83,0.0341
000605.SZ,20231031,20230930,19097494.33,0.0285
000605.SZ,20240430,20231231,39836696.42,0.0571
000605.SZ,20240430,20240331,25751303.09,0.0505
000605.SZ,20240830,20240630,24167108.54,0.0463
000605.SZ,20241031,20240930,18033541.24,0.0343
000605.SZ,20250425,20241231,32313980.59,0.0456
000605.SZ,20250425,20250331,26484411.0,0.0511
000605.SZ,20250830,20250630,20130855.25,0.04
000605.SZ,20251028,20250930,16601938.02,0.0374
000605.SZ,20260429,20251231,36526146.49,0.0242
000605.SZ,20260429,20260331,28893523.8,0.0527
