ts_code,ann_date,end_date,n_income,basic_eps
601099.SH,20230428,20230331,149113478.22,0.022
601099.SH,20230829,20230630,210020680.98,0.031
601099.SH,20231028,20230930,251137892.48,0.037
601099.SH,20240427,20231231,251086666.38,0.037
601099.SH,20240427,20240331,34844874.09,0.005
601099.SH,20240830,20240630,68342387.77,0.01
601099.SH,20241030,20240930,136251511.92,0.02
601099.SH,20250426,20241231,220027946.72,0.032
601099.SH,20250426,20250331,67941649.5,0.01
601099.SH,20250830,20250630,120707551.78,0.018
601099.SH,20251030,20250930,245533643.04,0.036
601099.SH,20260424,20251231,210441998.41,0.031
601099.SH,20260430,20260331,24380570.36,0.004
