ts_code,ann_date,end_date,n_income,basic_eps
000726.SZ,20230428,20230331,91494239.43,0.11
000726.SZ,20230819,20230630,209763134.43,0.26
000726.SZ,20231028,20230930,320733683.78,0.39
000726.SZ,20240412,20231231,396352437.62,0.47
000726.SZ,20240427,20240331,70695847.98,0.08
000726.SZ,20240830,20240630,174035246.63,0.21
000726.SZ,20241031,20240930,298336234.02,0.35
000726.SZ,20250410,20241231,426261733.01,0.5
000726.SZ,20250430,20250331,148785362.54,0.18
000726.SZ,20250829,20250630,367958307.91,0.44
000726.SZ,20251031,20250930,512184980.61,0.62
000726.SZ,20260417,20251231,604792244.43,0.73
000726.SZ,20260430,20260331,93214733.54,0.11
