ts_code,ann_date,end_date,n_income,basic_eps
603822.SH,20230421,20230331,10692881.22,0.1317
603822.SH,20230829,20230630,38117010.64,0.4796
603822.SH,20231031,20230930,38587826.56,0.4779
603822.SH,20240427,20231231,-5230462.21,-0.0975
603822.SH,20240427,20240331,-32477675.02,-0.4231
603822.SH,20240831,20240630,-69245458.67,-0.905
603822.SH,20241031,20240930,-135485911.34,-1.7429
603822.SH,20250429,20241231,-373415096.9,-4.7575
603822.SH,20250429,20250331,-46416063.65,-0.6123
603822.SH,20250823,20250630,-68635131.71,-1.0183
603822.SH,20251018,20250930,59554495.16,-0.3302
603822.SH,20260410,20251231,290792335.22,0.408
603822.SH,20260430,20260331,-62757426.73,-0.5777
