ts_code,ann_date,end_date,n_income,basic_eps
000426.SZ,20230429,20230331,13991954.51,0.0076
000426.SZ,20230829,20230630,131469692.88,0.0722
000426.SZ,20231030,20230930,535260424.48,0.2955
000426.SZ,20240430,20231231,953331469.01,0.5276
000426.SZ,20240430,20240331,224840905.69,0.1248
000426.SZ,20240828,20240630,869854862.69,0.4808
000426.SZ,20241031,20240930,1280123814.71,0.7075
000426.SZ,20250428,20241231,1501903588.73,0.835
000426.SZ,20250428,20250331,366126847.33,0.2108
000426.SZ,20250826,20250630,783114612.5,0.4481
000426.SZ,20251031,20250930,1353709663.75,0.7682
000426.SZ,20260422,20251231,1704546446.59,0.9598
000426.SZ,20260430,20260331,1376591370.36,0.7533
