ts_code,ann_date,end_date,n_income,basic_eps
603048.SH,20230429,20230331,6437159.25,0.05
603048.SH,20230826,20230630,12455990.25,0.09
603048.SH,20231031,20230930,28878507.94,0.2
603048.SH,20240427,20231231,44855803.06,0.31
603048.SH,20240427,20240331,17203364.19,0.12
603048.SH,20240827,20240630,25410925.34,0.18
603048.SH,20241029,20240930,36140117.87,0.25
603048.SH,20250426,20241231,51928674.04,0.36
603048.SH,20250426,20250331,13174665.62,0.09
603048.SH,20250830,20250630,28112448.66,0.2
603048.SH,20251031,20250930,42238828.28,0.31
603048.SH,20260321,20251231,32941267.58,0.21
603048.SH,20260430,20260331,15781508.42,0.11
