ts_code,ann_date,end_date,n_income,basic_eps
601233.SH,20230429,20230331,-472675522.41,-0.2
601233.SH,20230830,20230630,122243769.24,0.04
601233.SH,20231028,20230930,924830178.04,0.38
601233.SH,20240427,20231231,821399757.38,0.34
601233.SH,20240430,20240331,584547091.72,0.24
601233.SH,20240829,20240630,1073206892.75,0.45
601233.SH,20241031,20240930,1018392531.0,0.42
601233.SH,20250426,20241231,1217998139.69,0.51
601233.SH,20250430,20250331,613399427.63,0.26
601233.SH,20250829,20250630,1104290252.12,0.46
601233.SH,20251030,20250930,1561635856.95,0.65
601233.SH,20260429,20251231,2051902927.82,0.86
601233.SH,20260429,20260331,1904430422.84,0.8
