ts_code,ann_date,end_date,n_income,basic_eps
301107.SZ,20230427,20230331,15996221.87,0.218
301107.SZ,20230824,20230630,38112104.64,0.53
301107.SZ,20231027,20230930,54758693.46,0.76
301107.SZ,20240424,20231231,60732725.84,0.85
301107.SZ,20240424,20240331,5994164.48,0.09
301107.SZ,20240830,20240630,25261011.05,0.35
301107.SZ,20241028,20240930,45812596.56,0.63
301107.SZ,20250423,20241231,52027230.29,0.73
301107.SZ,20250423,20250331,24584587.94,0.34
301107.SZ,20250816,20250630,50928999.77,0.5
301107.SZ,20251016,20250930,73394074.05,0.72
301107.SZ,20260424,20251231,75207233.58,0.74
301107.SZ,20260424,20260331,11308044.96,0.11
