ts_code,ann_date,end_date,n_income,basic_eps
000070.SZ,20230429,20230331,2225868.05,-0.0123
000070.SZ,20230826,20230630,8391499.4,-0.0177
000070.SZ,20231028,20230930,8064376.49,-0.0221
000070.SZ,20240426,20231231,-224790183.06,-0.3097
000070.SZ,20240427,20240331,20202722.25,0.0157
000070.SZ,20240824,20240630,21424134.08,-0.0029
000070.SZ,20241026,20240930,46997182.03,0.0049
000070.SZ,20250422,20241231,-358493453.06,-0.4471
000070.SZ,20250429,20250331,3336650.83,-0.0167
000070.SZ,20250828,20250630,73691039.23,0.0062
000070.SZ,20251027,20250930,106362771.52,0.0089
000070.SZ,20260422,20251231,-375867054.09,-0.5504
000070.SZ,20260427,20260331,12636232.59,-0.0106
