ts_code,ann_date,end_date,n_income,basic_eps
300547.SZ,20230428,20230331,22519735.92,0.1038
300547.SZ,20230830,20230630,61379236.12,0.283
300547.SZ,20231017,20230930,108718662.68,0.5012
300547.SZ,20240422,20231231,161990109.62,0.7474
300547.SZ,20240422,20240331,44199717.67,0.2044
300547.SZ,20240829,20240630,98364684.08,0.4535
300547.SZ,20241028,20240930,147522409.45,0.6801
300547.SZ,20250422,20241231,202731581.01,0.9347
300547.SZ,20250422,20250331,46435609.1,0.2141
300547.SZ,20250812,20250630,98630073.59,0.4547
300547.SZ,20251023,20250930,137000869.83,0.6316
300547.SZ,20260429,20251231,204038769.54,0.9436
300547.SZ,20260429,20260331,39487314.83,0.182
