ts_code,ann_date,end_date,n_income,basic_eps
603160.SH,20230427,20230331,-138835696.19,-0.3
603160.SH,20230825,20230630,-135978312.19,-0.3
603160.SH,20231026,20230930,12450542.06,0.03
603160.SH,20240411,20231231,165050524.7,0.36
603160.SH,20240426,20240331,162399555.69,0.35
603160.SH,20240823,20240630,317229098.04,0.69
603160.SH,20241025,20240930,448113575.75,0.98
603160.SH,20250321,20241231,603699034.87,1.33
603160.SH,20250423,20250331,195348366.22,0.43
603160.SH,20250822,20250630,430611575.89,0.94
603160.SH,20251024,20250930,676610806.43,1.48
603160.SH,20260327,20251231,837099324.7,1.82
603160.SH,20260424,20260331,117189425.27,0.25
