ts_code,ann_date,end_date,n_income,basic_eps
301041.SZ,20230427,20230331,3847559.83,0.04
301041.SZ,20230830,20230630,18556666.88,0.18
301041.SZ,20231027,20230930,26453581.93,0.25
301041.SZ,20240426,20231231,38958789.78,0.37
301041.SZ,20240426,20240331,5719986.72,0.05
301041.SZ,20240829,20240630,15799488.84,0.15
301041.SZ,20241029,20240930,20710489.54,0.2
301041.SZ,20250429,20241231,39738734.41,0.37
301041.SZ,20250429,20250331,-2625310.17,-0.02
301041.SZ,20250826,20250630,2766255.43,0.03
301041.SZ,20251028,20250930,5170095.52,0.07
301041.SZ,20260421,20251231,17913617.24,0.19
301041.SZ,20260427,20260331,-470461.67,-0.0017
