ts_code,ann_date,end_date,n_income,basic_eps
688693.SH,20230731,20230331,12344073.54,0.22
688693.SH,20230817,20230630,29317591.15,0.53
688693.SH,20231030,20230930,21795411.93,0.3803
688693.SH,20240412,20231231,17794984.01,0.29
688693.SH,20240430,20240331,-15950956.55,-0.22
688693.SH,20240831,20240630,-28076548.41,-0.381
688693.SH,20241030,20240930,-37809461.12,-0.51
688693.SH,20250409,20241231,-97216797.52,-1.32
688693.SH,20250430,20250331,-12809274.48,-0.17
688693.SH,20250830,20250630,-33690797.22,-0.45
688693.SH,20251025,20250930,-49511769.7,-0.67
688693.SH,20260410,20251231,-92222713.61,-1.24
688693.SH,20260430,20260331,-18165097.26,-0.25
