ts_code,ann_date,end_date,n_income,basic_eps
300644.SZ,20230426,20230331,11662051.29,0.1129
300644.SZ,20230825,20230630,32056691.9,0.3041
300644.SZ,20231025,20230930,52227614.19,0.4944
300644.SZ,20240420,20231231,68096590.5,0.6759
300644.SZ,20240425,20240331,23162501.68,0.2131
300644.SZ,20240827,20240630,42848672.48,0.3812
300644.SZ,20241028,20240930,60285759.41,0.5255
300644.SZ,20250418,20241231,87096147.28,0.7936
300644.SZ,20250428,20250331,30791744.56,0.2999
300644.SZ,20250821,20250630,58383584.72,0.531
300644.SZ,20251028,20250930,103211356.02,0.9221
300644.SZ,20260410,20251231,134949967.45,1.2229
300644.SZ,20260428,20260331,26209803.13,0.2334
