ts_code,ann_date,end_date,n_income,basic_eps
300484.SZ,20230426,20230331,10524388.66,0.0518
300484.SZ,20230825,20230630,17049687.54,0.0851
300484.SZ,20231028,20230930,20759907.29,0.1054
300484.SZ,20240420,20231231,22789622.52,0.11
300484.SZ,20240420,20240331,7024886.01,0.0359
300484.SZ,20240828,20240630,15197822.94,0.0759
300484.SZ,20241030,20240930,19992111.44,0.1005
300484.SZ,20250426,20241231,25388976.78,0.13
300484.SZ,20250426,20250331,27519851.26,0.1348
300484.SZ,20250820,20250630,40094847.02,0.198
300484.SZ,20251029,20250930,46189276.45,0.2278
300484.SZ,20260425,20251231,49942651.39,0.25
300484.SZ,20260425,20260331,12117132.38,0.0572
