ts_code,ann_date,end_date,n_income,basic_eps
600906.SH,20230429,20230331,202499530.11,0.06
600906.SH,20230829,20230630,408446392.83,0.13
600906.SH,20231025,20230930,554245430.71,0.17
600906.SH,20240426,20231231,606002319.81,0.19
600906.SH,20240426,20240331,111117033.46,0.03
600906.SH,20240829,20240630,240749002.64,0.07
600906.SH,20241031,20240930,369989708.8,0.11
600906.SH,20250426,20241231,686690465.33,0.21
600906.SH,20250426,20250331,118143252.06,0.04
600906.SH,20250829,20250630,374610634.65,0.12
600906.SH,20251031,20250930,664090872.25,0.2
600906.SH,20260425,20251231,747260393.04,0.23
600906.SH,20260430,20260331,253410471.92,0.08
