ts_code,ann_date,end_date,n_income,basic_eps
600716.SH,20230428,20230331,40675130.7,0.0435
600716.SH,20230826,20230630,32787384.72,0.035
600716.SH,20231028,20230930,46140170.91,0.0493
600716.SH,20240330,20231231,7671512.55,0.0082
600716.SH,20240430,20240331,-14418252.15,-0.0154
600716.SH,20240824,20240630,-12482021.63,-0.0133
600716.SH,20241030,20240930,-28631852.71,-0.0306
600716.SH,20250329,20241231,-178784850.64,-0.191
600716.SH,20250428,20250331,1385990.13,0.0015
600716.SH,20250823,20250630,11035360.52,0.0118
600716.SH,20251031,20250930,8970545.25,0.0096
600716.SH,20260411,20251231,-387276629.95,-0.4137
600716.SH,20260430,20260331,-28133141.08,-0.0301
