ts_code,ann_date,end_date,n_income,basic_eps
688386.SH,20230428,20230331,13324376.81,0.16
688386.SH,20230829,20230630,43774367.56,0.57
688386.SH,20231028,20230930,63708705.72,0.84
688386.SH,20240417,20231231,91125527.96,1.24
688386.SH,20240430,20240331,17995897.75,0.24
688386.SH,20240828,20240630,47354585.1,0.61
688386.SH,20241030,20240930,72928227.31,0.95
688386.SH,20250430,20241231,107919420.07,1.42
688386.SH,20250430,20250331,25014425.49,0.34
688386.SH,20250827,20250630,55874912.8,0.6
688386.SH,20251031,20250930,100375476.08,1.0
688386.SH,20260422,20251231,121885762.95,1.19
688386.SH,20260430,20260331,19742612.66,0.19
