ts_code,ann_date,end_date,n_income,basic_eps
000656.SZ,20230429,20230331,-118864586.12,-0.06
000656.SZ,20230831,20230630,-1363741282.6,-0.37
000656.SZ,20231028,20230930,-1290501363.82,-0.44
000656.SZ,20240430,20231231,-8430183272.02,-1.7
000656.SZ,20240430,20240331,-1124247068.62,-0.22
000656.SZ,20240831,20240630,-3903878485.24,-0.72
000656.SZ,20241031,20240930,-5509892455.59,-1.01
000656.SZ,20250429,20241231,-34824293763.71,-6.04
000656.SZ,20250429,20250331,-1808317854.98,-0.31
000656.SZ,20250830,20250630,-7439624549.1,-1.42
000656.SZ,20251031,20250930,-11179985467.75,-1.02
000656.SZ,20260428,20251231,24772879869.45,2.77
000656.SZ,20260428,20260331,-64710863.13,-0.004
