ts_code,ann_date,end_date,n_income,basic_eps
300572.SZ,20230426,20230331,3710799.53,0.02
300572.SZ,20230811,20230630,26485974.31,0.12
300572.SZ,20231028,20230930,26838755.29,0.13
300572.SZ,20240430,20231231,-69186412.25,-0.3
300572.SZ,20240430,20240331,-689939.69,0.0007
300572.SZ,20240830,20240630,-18116129.04,-0.07
300572.SZ,20241030,20240930,-32660490.63,-0.11
300572.SZ,20250424,20241231,-227187024.34,-1.06
300572.SZ,20250424,20250331,-5888493.98,-0.0176
300572.SZ,20250828,20250630,-17332641.36,-0.08
300572.SZ,20251025,20250930,-28134945.49,-0.11
300572.SZ,20260425,20251231,-198029716.94,-0.88
300572.SZ,20260425,20260331,-6414389.78,-0.0226
