ts_code,ann_date,end_date,n_income,basic_eps
301336.SZ,20230428,20230331,6420938.55,0.16
301336.SZ,20230831,20230630,13626340.46,0.34
301336.SZ,20231028,20230930,19251682.91,0.48
301336.SZ,20240430,20231231,23742371.7,0.6
301336.SZ,20240430,20240331,7715325.11,0.19
301336.SZ,20240828,20240630,14053568.63,0.35
301336.SZ,20241030,20240930,19063894.26,0.48
301336.SZ,20250426,20241231,28966673.99,0.73
301336.SZ,20250429,20250331,9579437.78,0.24
301336.SZ,20250828,20250630,16784710.33,0.42
301336.SZ,20251030,20250930,21629556.56,0.55
301336.SZ,20260428,20251231,30546948.51,0.77
301336.SZ,20260429,20260331,8070855.24,0.2
