ts_code,ann_date,end_date,n_income,basic_eps
002623.SZ,20230428,20230331,16049621.74,0.08
002623.SZ,20230831,20230630,39873813.27,0.2
002623.SZ,20231031,20230930,85681233.45,0.42
002623.SZ,20240427,20231231,86594659.05,0.43
002623.SZ,20240427,20240331,15194887.11,0.06
002623.SZ,20240831,20240630,19260987.78,0.07
002623.SZ,20241031,20240930,-21817750.05,-0.14
002623.SZ,20250428,20241231,-122939952.91,-0.64
002623.SZ,20250428,20250331,5111283.4,0.03
002623.SZ,20250829,20250630,-17442852.63,-0.08
002623.SZ,20251027,20250930,-62372665.42,-0.3
002623.SZ,20260429,20251231,-112964616.0,-0.54
002623.SZ,20260429,20260331,-41571412.1,-0.19
