ts_code,ann_date,end_date,n_income,basic_eps
000166.SZ,20230429,20230331,2199810498.39,0.08
000166.SZ,20230831,20230630,4270038623.06,0.15
000166.SZ,20231031,20230930,5013852886.14,0.17
000166.SZ,20240329,20231231,5475202954.22,0.18
000166.SZ,20240430,20240331,1656724643.77,0.06
000166.SZ,20240831,20240630,2862730033.15,0.08
000166.SZ,20241031,20240930,4711039906.37,0.15
000166.SZ,20250329,20241231,6250514391.62,0.21
000166.SZ,20250430,20250331,2246863297.16,0.08
000166.SZ,20250830,20250630,4803096663.89,0.17
000166.SZ,20251031,20250930,8792800746.19,0.32
000166.SZ,20260328,20251231,10527406364.33,0.38
000166.SZ,20260430,20260331,2619236022.91,0.09
