ts_code,ann_date,end_date,n_income,basic_eps
000089.SZ,20230428,20230331,-104728027.12,-0.0526
000089.SZ,20230825,20230630,-53178990.48,-0.0269
000089.SZ,20231027,20230930,165961065.89,0.0799
000089.SZ,20240408,20231231,399438819.73,0.1934
000089.SZ,20240427,20240331,94551663.63,0.0461
000089.SZ,20240816,20240630,174257626.65,0.085
000089.SZ,20241025,20240930,326735056.37,0.1594
000089.SZ,20250425,20241231,441991891.29,0.216
000089.SZ,20250425,20250331,162976199.51,0.0794
000089.SZ,20250816,20250630,312305073.77,0.1522
000089.SZ,20251025,20250930,468164374.57,0.2283
000089.SZ,20260424,20251231,524641315.74,0.2561
000089.SZ,20260424,20260331,263242544.32,0.1259
