ts_code,ann_date,end_date,n_income,basic_eps
605158.SH,20230428,20230331,70956820.17,0.14
605158.SH,20230830,20230630,152746190.58,0.3
605158.SH,20231028,20230930,227003201.21,0.44
605158.SH,20240419,20231231,334339453.65,0.65
605158.SH,20240426,20240331,71083805.34,0.14
605158.SH,20240830,20240630,156161341.48,0.31
605158.SH,20241030,20240930,132879066.43,0.26
605158.SH,20250422,20241231,229407145.24,0.45
605158.SH,20250429,20250331,39004977.47,0.08
605158.SH,20250827,20250630,68814711.17,0.14
605158.SH,20251030,20250930,67169510.24,0.13
605158.SH,20260422,20251231,65292245.98,0.13
605158.SH,20260430,20260331,-28854048.84,-0.06
