ts_code,ann_date,end_date,n_income,basic_eps
603382.SH,20241231,20230930,62004200.0,
603382.SH,20241231,20231231,140046477.23,0.92
603382.SH,20250523,20240331,25334129.89,0.17
603382.SH,20241231,20240630,81247248.88,0.57
603382.SH,20241231,20240930,,
603382.SH,20250307,20241231,165826700.0,
603382.SH,20250523,20250331,34728962.34,0.23
603382.SH,20250826,20250630,84650375.76,0.58
603382.SH,20251030,20250930,98995333.05,0.62
603382.SH,20260428,20251231,122331517.14,0.72
603382.SH,20260428,20260331,17442680.27,0.09
