ts_code,ann_date,end_date,n_income,basic_eps
000881.SZ,20230427,20230331,-22072604.24,-0.0272
000881.SZ,20230826,20230630,-100876216.66,-0.1107
000881.SZ,20231028,20230930,-97035984.88,-0.1097
000881.SZ,20240427,20231231,-744023156.98,-0.7797
000881.SZ,20240427,20240331,-62597662.69,-0.0689
000881.SZ,20240830,20240630,-82148839.65,-0.0916
000881.SZ,20241031,20240930,-128834128.16,-0.1421
000881.SZ,20250429,20241231,-366777045.08,-0.3831
000881.SZ,20250429,20250331,-65822026.06,-0.0688
000881.SZ,20250829,20250630,-100103763.14,-0.1056
000881.SZ,20251031,20250930,-108992455.75,-0.1077
000881.SZ,20260428,20251231,-303730504.22,-0.3037
000881.SZ,20260428,20260331,-71063559.36,-0.0623
