ts_code,ann_date,end_date,n_income,basic_eps
002225.SZ,20230421,20230331,40922751.41,0.04
002225.SZ,20230825,20230630,142990291.84,0.14
002225.SZ,20231021,20230930,207247580.83,0.21
002225.SZ,20240330,20231231,252830736.18,0.25
002225.SZ,20240425,20240331,63547068.81,0.06
002225.SZ,20240817,20240630,130987229.13,0.13
002225.SZ,20241029,20240930,118241084.86,0.12
002225.SZ,20250418,20241231,129344913.36,0.14
002225.SZ,20250430,20250331,55765415.03,0.05
002225.SZ,20250816,20250630,69641166.61,0.07
002225.SZ,20251027,20250930,95058838.21,0.09
002225.SZ,20260424,20251231,86961636.04,0.08
002225.SZ,20260428,20260331,17951641.75,0.02
