ts_code,ann_date,end_date,n_income,basic_eps
300441.SZ,20230421,20230331,48811235.6,0.05
300441.SZ,20230828,20230630,126212780.37,0.14
300441.SZ,20231024,20230930,226481099.25,0.27
300441.SZ,20240319,20231231,345025432.77,0.43
300441.SZ,20240424,20240331,78178539.84,0.09
300441.SZ,20240829,20240630,223171596.4,0.29
300441.SZ,20241023,20240930,738887538.95,1.08
300441.SZ,20250329,20241231,872153102.79,1.29
300441.SZ,20250425,20250331,50599365.65,0.07
300441.SZ,20250826,20250630,129239962.54,0.19
300441.SZ,20251028,20250930,172996979.7,0.25
300441.SZ,20260428,20251231,206551833.1,0.3
300441.SZ,20260428,20260331,22824429.37,0.03
