ts_code,ann_date,end_date,n_income,basic_eps
600285.SH,20230426,20230331,144180298.27,0.26
600285.SH,20230810,20230630,317027264.79,0.563
600285.SH,20231028,20230930,466185949.16,0.83
600285.SH,20240426,20231231,568115699.33,1.012
600285.SH,20240426,20240331,190328634.98,0.34
600285.SH,20240813,20240630,413114865.4,0.732
600285.SH,20241030,20240930,573907880.0,1.024
600285.SH,20250426,20241231,722584691.99,1.287
600285.SH,20250426,20250331,216733789.1,0.383
600285.SH,20250820,20250630,475868499.88,0.836
600285.SH,20251030,20250930,653536523.2,1.148
600285.SH,20260428,20251231,762447855.85,1.34
600285.SH,20260428,20260331,247441910.98,0.435
