ts_code,ann_date,end_date,n_income,basic_eps
600477.SH,20230428,20230331,69783781.12,0.027
600477.SH,20230826,20230630,220275234.35,0.085
600477.SH,20231028,20230930,275271357.95,0.105
600477.SH,20240330,20231231,322970965.15,0.125
600477.SH,20240430,20240331,67623086.01,0.027
600477.SH,20240823,20240630,168230819.6,0.068
600477.SH,20241031,20240930,212483960.74,0.087
600477.SH,20250418,20241231,162930999.23,0.071
600477.SH,20250430,20250331,47367439.9,0.021
600477.SH,20250826,20250630,135257510.62,0.054
600477.SH,20251031,20250930,145322053.61,0.063
600477.SH,20260417,20251231,101778602.18,0.05
600477.SH,20260430,20260331,18803721.97,0.009
