ts_code,ann_date,end_date,n_income,basic_eps
002867.SZ,20230429,20230331,364549314.81,0.34
002867.SZ,20230826,20230630,738181193.22,0.68
002867.SZ,20231031,20230930,1092663688.67,1.01
002867.SZ,20240426,20231231,1312769239.17,1.21
002867.SZ,20240426,20240331,340583475.98,0.31
002867.SZ,20240828,20240630,600470192.83,0.55
002867.SZ,20241031,20240930,852968691.99,0.79
002867.SZ,20250429,20241231,1001853471.9,0.93
002867.SZ,20250429,20250331,251568188.07,0.23
002867.SZ,20250828,20250630,592690853.94,0.55
002867.SZ,20251029,20250930,879994204.29,0.81
002867.SZ,20260429,20251231,1102054004.52,1.02
002867.SZ,20260429,20260331,293390490.75,0.27
