ts_code,ann_date,end_date,n_income,basic_eps
001229.SZ,20230428,20230331,16137170.75,0.16
001229.SZ,20230824,20230630,33558630.22,0.34
001229.SZ,20231027,20230930,60152846.53,0.6
001229.SZ,20240429,20231231,87105234.03,0.87
001229.SZ,20240429,20240331,14366104.11,0.14
001229.SZ,20240830,20240630,30157400.73,0.3
001229.SZ,20241031,20240930,52133089.84,0.52
001229.SZ,20250426,20241231,80010099.72,0.8
001229.SZ,20250426,20250331,5857541.26,0.06
001229.SZ,20250827,20250630,19077570.66,0.19
001229.SZ,20251028,20250930,40188401.47,0.4
001229.SZ,20260427,20251231,69398198.41,0.69
001229.SZ,20260427,20260331,-4741194.45,-0.05
