ts_code,ann_date,end_date,n_income,basic_eps
688581.SH,20230518,20230331,34224989.5,0.79
688581.SH,20230816,20230630,78801660.63,1.72
688581.SH,20231020,20230930,143174996.17,2.8731
688581.SH,20240423,20231231,217238584.26,4.19
688581.SH,20240423,20240331,52781143.37,0.91
688581.SH,20240809,20240630,124453227.74,1.54
688581.SH,20241025,20240930,197452784.89,2.4499
688581.SH,20250423,20241231,293393685.99,3.64
688581.SH,20250423,20250331,56248260.62,0.69
688581.SH,20250808,20250630,126018864.01,1.56
688581.SH,20251028,20250930,177008199.81,2.18
688581.SH,20260423,20251231,221435341.38,2.76
688581.SH,20260423,20260331,56577200.78,0.7
